Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
ES,ES614C9062054 ,Mediterranean Sea,ANDALUCIA-GRANADA-GUAJARES (LOS),RIO TOBA GUAJARES (LOS)  PM1,R,-3.6287,36.859,3
ES,ES432C1282377 ,North-east Atlantic Ocean,EXTREMADURA-CACERES-,RIVERA DE GATA MORALEJA PM1,R,-6.6644,40.068,3
ES,ES618C0882074 ,North-east Atlantic Ocean,ANDALUCIA-SEVILLA-SAN NICOLAS DEL PUERTO,RIVERA DEL HUEZNAR SAN NICOLAS DEL PUERTO  PM1,R,-5.6521,37.9963,3
ES,ES616C0822060 ,North-east Atlantic Ocean,ANDALUCIA-JAEN-SILES,ARROYO LOS MOLINOS SILES  PM1,R,-2.5784,38.3699,4
ES,ES113C0291928 ,North-east Atlantic Ocean,GALICIA-OURENSE-CHANDREXA DE QUEIXA,EMBALSE CHANDREXA CHANDREXA DE QUEIXA  PM1,L,-7.3841,42.2566,4
ES,ES616C0052055 ,North-east Atlantic Ocean,ANDALUCIA-JAEN-ANDUJAR,EMBALSE ENCINAREJO ANDUJAR  PM1,L,-3.9907,38.1683,4
ES,ES241C2042324 ,Mediterranean Sea,ARAGON-HUESCA-,EMBALSE LANUZA SALLENT DE GALLEGO PM1,L,-0.3239,42.7623,4
ES,ES616C0112057 ,North-east Atlantic Ocean,ANDALUCIA-JAEN-BANOS DE LA ENCINA,EMBALSE RUMBLAR BANOS DE LA ENCINA  PM1,L,-3.7981,38.1797,4
ES,ES112C0161911 ,North-east Atlantic Ocean,GALICIA-LUGO-CHANTADA,EMBALSE SANGONEDO CHANTADA  PM1,L,-7.7796,42.6047,4
ES,ES432C1102024 ,North-east Atlantic Ocean,EXTREMADURA-CACERES-LOSAR DE LA VERA,GARGANTA DE CUARTOS LOSAR DE LA VERA  PM1,R,-5.5817,40.1107,4
ES,ES411C1592177 ,North-east Atlantic Ocean,CASTILLA Y LEON-AVILA-,GARGANTA DE LOS CABALLEROS NAVALONGUILLA PM1,R,-5.5152,40.268,4
ES,ES617C0412068 ,Mediterranean Sea,ANDALUCIA-MALAGA-CASARES,MANANTIAL HEDIONDA CASARES  PM1,R,-5.2619,36.3964,4
ES,ES513C0442448 ,,CATALUNA--,PISCINA FLUVIAL RIO RIBERA SALADA BASSELLA PM1,R,1.3372,42.0221,4
ES,ES611M0031266 ,Mediterranean Sea,ANDALUCIA-ALMERIA-ADRA,PLAYA  CENSO PM2,C,-3.0126,36.7421,4
ES,ES614M1731449 ,Mediterranean Sea,ANDALUCIA-GRANADA-SALOBRENA,PLAYA  LA CHARCA PM1,C,-3.5816,36.7249,4
ES,ES614M1731450 ,Mediterranean Sea,ANDALUCIA-GRANADA-SALOBRENA,PLAYA  LA CHARCA PM2,C,-3.5865,36.7297,4
ES,ES612M0081361 ,Mediterranean Sea,ANDALUCIA-CADIZ-BARRIOS (LOS),PLAYA  PALMONES  PM2,C,-5.4267,36.175,4
ES,ES612M0081362 ,Mediterranean Sea,ANDALUCIA-CADIZ-BARRIOS (LOS),PLAYA  PALMONES  PM3,C,-5.4281,36.1741,4
ES,ES111M073207 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-RIBEIRA,PLAYA A AMEIXIDA PM1,C,-8.9881,42.5379,4
ES,ES111M061153 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-ORTIGUEIRA,PLAYA A CONCHA - ORTIGUEIRA PM1,C,-7.8082,43.7184,4
ES,ES114M003280 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-BAIONA,PLAYA A CONCHEIRA PM1,C,-8.8518,42.1225,4
ES,ES111M073213 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-RIBEIRA,PLAYA A CORNA - RIBEIRA PM1,C,-8.9524,42.5847,4
ES,ES114M003284 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-BAIONA,PLAYA A LADEIRA PM1,C,-8.8292,42.1135,4
